329400 gen's fitness  :  2538.58
329500 gen's fitness  :  2538.58
329600 gen's fitness  :  2538.58
329700 gen's fitness  :  2538.45
329800 gen's fitness  :  2538.45
329900 gen's fitness  :  2538.45
330000 gen's fitness  :  2538.45
330100 gen's fitness  :  2535.87
330200 gen's fitness  :  2538.45
330300 gen's fitness  :  2538.45
330400 gen's fitness  :  2535.09
330500 gen's fitness  :  2538.45
330600 gen's fitness  :  2538.45
330700 gen's fitness  :  2538.45
330800 gen's fitness  :  2538.45
330900 gen's fitness  :  2538.45
331000 gen's fitness  :  2538.45
331100 gen's fitness  :  2538.45
331200 gen's fitness  :  2536.57
331300 gen's fitness  :  2538.45
331400 gen's fitness  :  2538.45
331500 gen's fitness  :  2535.83
331600 gen's fitness  :  2535.83
331700 gen's fitness  :  2535.83
331800 gen's fitness  :  2535.83
331900 gen's fitness  :  2535.83
332000 gen's fitness  :  2535.83
332100 gen's fitness  :  2534.49
332200 gen's fitness  :  2535.83
332300 gen's fitness  :  2535.83
332400 gen's fitness  :  2534.63
332500 gen's fitness  :  2535.83
332600 gen's fitness  :  2532.46
332700 gen's fitness  :  2535.83
332800 gen's fitness  :  2535.83
332900 gen's fitness  :  2533.75
333000 gen's fitness  :  2535.83
333100 gen's fitness  :  2535.83
333200 gen's fitness  :  2535.83
333300 gen's fitness  :  2535.83
333400 gen's fitness  :  2535.83
333500 gen's fitness  :  2535.83
333600 gen's fitness  :  2535.81
333700 gen's fitness  :  2535.83
333800 gen's fitness  :  2535.83
333900 gen's fitness  :  2535.83
334000 gen's fitness  :  2535.83
334100 gen's fitness  :  2535.83
334200 gen's fitness  :  2535.83
334300 gen's fitness  :  2535.83
334400 gen's fitness  :  2535.83
334500 gen's fitness  :  2535.83
334600 gen's fitness  :  2535.83
334700 gen's fitness  :  2535.83
334800 gen's fitness  :  2535.59
334900 gen's fitness  :  2535.83
335000 gen's fitness  :  2535.83
335100 gen's fitness  :  2535.83
335200 gen's fitness  :  2535.83
335300 gen's fitness  :  2535.83
335400 gen's fitness  :  2535.83
335500 gen's fitness  :  2535.83
335600 gen's fitness  :  2535.83
335700 gen's fitness  :  2535.83
335800 gen's fitness  :  2535.83
335900 gen's fitness  :  2535.83
336000 gen's fitness  :  2535.83
336100 gen's fitness  :  2535.47
336200 gen's fitness  :  2535.83
336300 gen's fitness  :  2525.6
336400 gen's fitness  :  2535.83
336500 gen's fitness  :  2535.83
336600 gen's fitness  :  2535.83
336700 gen's fitness  :  2535.83
336800 gen's fitness  :  2535.83
336900 gen's fitness  :  2535.83
337000 gen's fitness  :  2535.83
337100 gen's fitness  :  2535.83
337200 gen's fitness  :  2535.83
337300 gen's fitness  :  2535.83
337400 gen's fitness  :  2535.83
337500 gen's fitness  :  2535.83
337600 gen's fitness  :  2530.67
337700 gen's fitness  :  2535.83
337800 gen's fitness  :  2535.83
337900 gen's fitness  :  2535.83
338000 gen's fitness  :  2535.83
338100 gen's fitness  :  2535.83
338200 gen's fitness  :  2535.83
338300 gen's fitness  :  2535.83
338400 gen's fitness  :  2535.83
338500 gen's fitness  :  2535.83
338600 gen's fitness  :  2535.83
338700 gen's fitness  :  2535.83
338800 gen's fitness  :  2535.83
338900 gen's fitness  :  2535.83
339000 gen's fitness  :  2535.83
339100 gen's fitness  :  2535.83
339200 gen's fitness  :  2535.83
339300 gen's fitness  :  2535.72
339400 gen's fitness  :  2535.83
339500 gen's fitness  :  2535.83
339600 gen's fitness  :  2535.83
339700 gen's fitness  :  2535.83
339800 gen's fitness  :  2535.83
339900 gen's fitness  :  2535.83
340000 gen's fitness  :  2535.83
340100 gen's fitness  :  2535.83
340200 gen's fitness  :  2535.83
340300 gen's fitness  :  2535.71
340400 gen's fitness  :  2535.83
340500 gen's fitness  :  2535.83
340600 gen's fitness  :  2535.83
340700 gen's fitness  :  2535.83
340800 gen's fitness  :  2535.58
340900 gen's fitness  :  2535.83
341000 gen's fitness  :  2535.83
341100 gen's fitness  :  2535.83
341200 gen's fitness  :  2535.83
341300 gen's fitness  :  2534.65
341400 gen's fitness  :  2535.83
341500 gen's fitness  :  2535.83
341600 gen's fitness  :  2535.83
341700 gen's fitness  :  2535.83
341800 gen's fitness  :  2535.83
341900 gen's fitness  :  2535.83
342000 gen's fitness  :  2535.83
342100 gen's fitness  :  2535.83
342200 gen's fitness  :  2535.83
342300 gen's fitness  :  2533.63
342400 gen's fitness  :  2535.83
342500 gen's fitness  :  2535.6
342600 gen's fitness  :  2535.6
342700 gen's fitness  :  2535.49
342800 gen's fitness  :  2535.6
342900 gen's fitness  :  2535.6
343000 gen's fitness  :  2535.6
343100 gen's fitness  :  2535.6
343200 gen's fitness  :  2535.6
343300 gen's fitness  :  2534.99
343400 gen's fitness  :  2535.6
343500 gen's fitness  :  2535.6
343600 gen's fitness  :  2535.6
343700 gen's fitness  :  2535.6
343800 gen's fitness  :  2534.35
343900 gen's fitness  :  2535.6
344000 gen's fitness  :  2535.6
344100 gen's fitness  :  2535.6
344200 gen's fitness  :  2535.6
344300 gen's fitness  :  2535.6
344400 gen's fitness  :  2535.6
344500 gen's fitness  :  2535.6
344600 gen's fitness  :  2535.6
344700 gen's fitness  :  2535.6
344800 gen's fitness  :  2535.4
344900 gen's fitness  :  2535.4
345000 gen's fitness  :  2535.4
345100 gen's fitness  :  2535.4
345200 gen's fitness  :  2535.4
345300 gen's fitness  :  2535.4
345400 gen's fitness  :  2535.4
345500 gen's fitness  :  2535.4
345600 gen's fitness  :  2535.4
345700 gen's fitness  :  2535.4
345800 gen's fitness  :  2535.4
345900 gen's fitness  :  2535.4
346000 gen's fitness  :  2534.82
346100 gen's fitness  :  2535.4
346200 gen's fitness  :  2535.4
346300 gen's fitness  :  2535.4
346400 gen's fitness  :  2535.4
346500 gen's fitness  :  2535.4
346600 gen's fitness  :  2535.4
346700 gen's fitness  :  2535.4
346800 gen's fitness  :  2535.4
346900 gen's fitness  :  2535.4
347000 gen's fitness  :  2535.4
347100 gen's fitness  :  2535.4
347200 gen's fitness  :  2534.12
347300 gen's fitness  :  2534.46
347400 gen's fitness  :  2534.46
347500 gen's fitness  :  2534.46
347600 gen's fitness  :  2534.46
347700 gen's fitness  :  2534.46
347800 gen's fitness  :  2534.46
347900 gen's fitness  :  2534.46
348000 gen's fitness  :  2534.46
348100 gen's fitness  :  2534.46
348200 gen's fitness  :  2534.46
348300 gen's fitness  :  2534.46
348400 gen's fitness  :  2534.46
348500 gen's fitness  :  2533.28
348600 gen's fitness  :  2534.46
348700 gen's fitness  :  2534.46
348800 gen's fitness  :  2534.46
348900 gen's fitness  :  2534.46
349000 gen's fitness  :  2534.13
349100 gen's fitness  :  2534.46
349200 gen's fitness  :  2533.57
349300 gen's fitness  :  2534.46
349400 gen's fitness  :  2534.46
349500 gen's fitness  :  2534.46
349600 gen's fitness  :  2534.46
349700 gen's fitness  :  2534.46
349800 gen's fitness  :  2534.46
349900 gen's fitness  :  2534.46
350000 gen's fitness  :  2534.46
350100 gen's fitness  :  2534.46
350200 gen's fitness  :  2534.46
350300 gen's fitness  :  2534.46
350400 gen's fitness  :  2534.46
350500 gen's fitness  :  2534.17
350600 gen's fitness  :  2534.17
350700 gen's fitness  :  2534.17
350800 gen's fitness  :  2534.17
350900 gen's fitness  :  2534.17
351000 gen's fitness  :  2534.17
351100 gen's fitness  :  2534.17
351200 gen's fitness  :  2534.17
351300 gen's fitness  :  2534.17
351400 gen's fitness  :  2534.17
351500 gen's fitness  :  2534.17
351600 gen's fitness  :  2534.17
351700 gen's fitness  :  2534.17
351800 gen's fitness  :  2534.17
351900 gen's fitness  :  2533.52
352000 gen's fitness  :  2534.17
352100 gen's fitness  :  2534.17
352200 gen's fitness  :  2534.17
352300 gen's fitness  :  2534.17
352400 gen's fitness  :  2534.17
352500 gen's fitness  :  2534.17
352600 gen's fitness  :  2534.17
352700 gen's fitness  :  2534.17
352800 gen's fitness  :  2534.17
352900 gen's fitness  :  2534.17
353000 gen's fitness  :  2534.17
353100 gen's fitness  :  2534.17
353200 gen's fitness  :  2534.17
353300 gen's fitness  :  2534.17
353400 gen's fitness  :  2534.17
353500 gen's fitness  :  2534.17
353600 gen's fitness  :  2534.17
353700 gen's fitness  :  2534.17
353800 gen's fitness  :  2534.17
353900 gen's fitness  :  2534.17
354000 gen's fitness  :  2534.17
354100 gen's fitness  :  2533.83
354200 gen's fitness  :  2534.17
354300 gen's fitness  :  2534.17
354400 gen's fitness  :  2534.17
354500 gen's fitness  :  2534.17
354600 gen's fitness  :  2534.17
354700 gen's fitness  :  2534.17
354800 gen's fitness  :  2534.17
354900 gen's fitness  :  2534.17
355000 gen's fitness  :  2534.17
355100 gen's fitness  :  2531.97
355200 gen's fitness  :  2533.93
355300 gen's fitness  :  2534.17
355400 gen's fitness  :  2534.17
355500 gen's fitness  :  2534.17
355600 gen's fitness  :  2534.17
355700 gen's fitness  :  2534.17
355800 gen's fitness  :  2534.17
355900 gen's fitness  :  2534.17
356000 gen's fitness  :  2532.29
356100 gen's fitness  :  2534.17
356200 gen's fitness  :  2534.17
356300 gen's fitness  :  2534.17
356400 gen's fitness  :  2534.17
356500 gen's fitness  :  2532.83
356600 gen's fitness  :  2534.17
356700 gen's fitness  :  2534.17
356800 gen's fitness  :  2534.17
356900 gen's fitness  :  2534.17
357000 gen's fitness  :  2534.17
357100 gen's fitness  :  2534.17
357200 gen's fitness  :  2534.17
357300 gen's fitness  :  2534.17
357400 gen's fitness  :  2532.97
357500 gen's fitness  :  2534.17
357600 gen's fitness  :  2534.17
357700 gen's fitness  :  2533.79
357800 gen's fitness  :  2534.17
357900 gen's fitness  :  2534.17
358000 gen's fitness  :  2534.17
358100 gen's fitness  :  2532.66
358200 gen's fitness  :  2534.17
358300 gen's fitness  :  2534.17
358400 gen's fitness  :  2534.17
358500 gen's fitness  :  2529.01
358600 gen's fitness  :  2534.17
358700 gen's fitness  :  2534.17
358800 gen's fitness  :  2534.17
358900 gen's fitness  :  2534.17
359000 gen's fitness  :  2534.17
359100 gen's fitness  :  2534.17
359200 gen's fitness  :  2534.17
359300 gen's fitness  :  2534.17
359400 gen's fitness  :  2534.17
359500 gen's fitness  :  2534.17
359600 gen's fitness  :  2534.17
359700 gen's fitness  :  2534.17
359800 gen's fitness  :  2534.17
359900 gen's fitness  :  2534.17
360000 gen's fitness  :  2534.17
360100 gen's fitness  :  2534.17
360200 gen's fitness  :  2534.17
360300 gen's fitness  :  2534.17
360400 gen's fitness  :  2534.17
360500 gen's fitness  :  2531.98
360600 gen's fitness  :  2534.17
360700 gen's fitness  :  2534.17
360800 gen's fitness  :  2534.17
360900 gen's fitness  :  2531.97
361000 gen's fitness  :  2534.17
361100 gen's fitness  :  2534.17
361200 gen's fitness  :  2533.93
361300 gen's fitness  :  2533.57
361400 gen's fitness  :  2534.17
361500 gen's fitness  :  2534.17
361600 gen's fitness  :  2534.17
361700 gen's fitness  :  2534.17
361800 gen's fitness  :  2534.17
361900 gen's fitness  :  2534.17
362000 gen's fitness  :  2534.17
362100 gen's fitness  :  2534.17
362200 gen's fitness  :  2533.54
362300 gen's fitness  :  2534.17
362400 gen's fitness  :  2534.17
362500 gen's fitness  :  2534.17
362600 gen's fitness  :  2534.17
362700 gen's fitness  :  2534.17
362800 gen's fitness  :  2534.17
362900 gen's fitness  :  2534.17
363000 gen's fitness  :  2534.17
363100 gen's fitness  :  2534.17
363200 gen's fitness  :  2533.61
363300 gen's fitness  :  2534.17
363400 gen's fitness  :  2534.17
363500 gen's fitness  :  2534.17
363600 gen's fitness  :  2534.17
363700 gen's fitness  :  2534.17
363800 gen's fitness  :  2534.17
363900 gen's fitness  :  2534.17
364000 gen's fitness  :  2534.17
364100 gen's fitness  :  2534.17
364200 gen's fitness  :  2534.17
364300 gen's fitness  :  2534.17
364400 gen's fitness  :  2534.17
364500 gen's fitness  :  2534.17
364600 gen's fitness  :  2534.17
364700 gen's fitness  :  2534.17
364800 gen's fitness  :  2533.13
364900 gen's fitness  :  2534.17
365000 gen's fitness  :  2534.17
365100 gen's fitness  :  2534.17
365200 gen's fitness  :  2534.17
365300 gen's fitness  :  2534.17
365400 gen's fitness  :  2534.17
365500 gen's fitness  :  2534.17
365600 gen's fitness  :  2534.17
365700 gen's fitness  :  2534.17
365800 gen's fitness  :  2534.17
365900 gen's fitness  :  2534.17
366000 gen's fitness  :  2534.17
366100 gen's fitness  :  2534.17
366200 gen's fitness  :  2534.17
366300 gen's fitness  :  2534.17
366400 gen's fitness  :  2534.17
366500 gen's fitness  :  2534.17
366600 gen's fitness  :  2534.17
366700 gen's fitness  :  2534.17
366800 gen's fitness  :  2534.17
366900 gen's fitness  :  2534.17
367000 gen's fitness  :  2534.17
367100 gen's fitness  :  2534.17
367200 gen's fitness  :  2534.17
367300 gen's fitness  :  2534.17
367400 gen's fitness  :  2534.17
367500 gen's fitness  :  2534.17
367600 gen's fitness  :  2534.17
367700 gen's fitness  :  2534.17
367800 gen's fitness  :  2534.17
367900 gen's fitness  :  2534.17
368000 gen's fitness  :  2534.17
368100 gen's fitness  :  2534.17
368200 gen's fitness  :  2534.17
368300 gen's fitness  :  2534.17
368400 gen's fitness  :  2534.17
368500 gen's fitness  :  2534.17
368600 gen's fitness  :  2534.17
368700 gen's fitness  :  2534.17
368800 gen's fitness  :  2534.17
368900 gen's fitness  :  2534.17
369000 gen's fitness  :  2534.17
369100 gen's fitness  :  2534.09
369200 gen's fitness  :  2534.17
369300 gen's fitness  :  2534.17
369400 gen's fitness  :  2534.17
369500 gen's fitness  :  2534.17
369600 gen's fitness  :  2532.79
369700 gen's fitness  :  2534.17
369800 gen's fitness  :  2529.32
369900 gen's fitness  :  2532.44
370000 gen's fitness  :  2534.17
370100 gen's fitness  :  2534.17
370200 gen's fitness  :  2530.37
370300 gen's fitness  :  2530.37
370400 gen's fitness  :  2530.37
370500 gen's fitness  :  2530.37
370600 gen's fitness  :  2530.37
370700 gen's fitness  :  2530.37
370800 gen's fitness  :  2530.37
370900 gen's fitness  :  2530.37
371000 gen's fitness  :  2530.37
371100 gen's fitness  :  2530.37
371200 gen's fitness  :  2530.37
371300 gen's fitness  :  2530.37
371400 gen's fitness  :  2530.37
371500 gen's fitness  :  2529.76
371600 gen's fitness  :  2530.37
371700 gen's fitness  :  2530.37
371800 gen's fitness  :  2530.37
371900 gen's fitness  :  2530.37
372000 gen's fitness  :  2530.37
372100 gen's fitness  :  2530.37
372200 gen's fitness  :  2530.37
372300 gen's fitness  :  2529.11
372400 gen's fitness  :  2530.37
372500 gen's fitness  :  2530.37
372600 gen's fitness  :  2530.37
372700 gen's fitness  :  2530.37
372800 gen's fitness  :  2530.37
372900 gen's fitness  :  2529.03
373000 gen's fitness  :  2529.28
373100 gen's fitness  :  2529.28
373200 gen's fitness  :  2529.28
373300 gen's fitness  :  2529.28
373400 gen's fitness  :  2529.28
373500 gen's fitness  :  2529.28
373600 gen's fitness  :  2529.28
373700 gen's fitness  :  2529.28
373800 gen's fitness  :  2529.28
373900 gen's fitness  :  2529.28
374000 gen's fitness  :  2529.28
374100 gen's fitness  :  2529.28
374200 gen's fitness  :  2528.91
374300 gen's fitness  :  2529.28
374400 gen's fitness  :  2529.28
374500 gen's fitness  :  2529.28
374600 gen's fitness  :  2529.28
374700 gen's fitness  :  2529.28
374800 gen's fitness  :  2529.28
374900 gen's fitness  :  2529.28
375000 gen's fitness  :  2529.28
375100 gen's fitness  :  2529.28
375200 gen's fitness  :  2529.28
375300 gen's fitness  :  2529.28
375400 gen's fitness  :  2529.28
375500 gen's fitness  :  2529.28
375600 gen's fitness  :  2529.28
375700 gen's fitness  :  2529.28
375800 gen's fitness  :  2529.28
375900 gen's fitness  :  2527.94
376000 gen's fitness  :  2529.28
376100 gen's fitness  :  2529.28
376200 gen's fitness  :  2528.6
376300 gen's fitness  :  2529.28
376400 gen's fitness  :  2527.78
376500 gen's fitness  :  2529.28
376600 gen's fitness  :  2529.28
376700 gen's fitness  :  2529.28
376800 gen's fitness  :  2529.28
376900 gen's fitness  :  2529.28
377000 gen's fitness  :  2529.28
377100 gen's fitness  :  2529.28
377200 gen's fitness  :  2527.57
377300 gen's fitness  :  2529.28
377400 gen's fitness  :  2529.28
377500 gen's fitness  :  2529.28
377600 gen's fitness  :  2529.28
377700 gen's fitness  :  2529.28
377800 gen's fitness  :  2529.28
377900 gen's fitness  :  2529.28
378000 gen's fitness  :  2529.28
378100 gen's fitness  :  2520.4
378200 gen's fitness  :  2528.43
378300 gen's fitness  :  2529.28
378400 gen's fitness  :  2529.21
378500 gen's fitness  :  2529.28
378600 gen's fitness  :  2528.94
378700 gen's fitness  :  2524.12
378800 gen's fitness  :  2529.28
378900 gen's fitness  :  2529.28
379000 gen's fitness  :  2529.28
379100 gen's fitness  :  2529.28
379200 gen's fitness  :  2529.28
379300 gen's fitness  :  2529.28
379400 gen's fitness  :  2529.28
379500 gen's fitness  :  2529.28
379600 gen's fitness  :  2529.28
379700 gen's fitness  :  2529.28
379800 gen's fitness  :  2529.28
379900 gen's fitness  :  2528.39
380000 gen's fitness  :  2529.28
380100 gen's fitness  :  2529.28
380200 gen's fitness  :  2529.28
380300 gen's fitness  :  2529.28
380400 gen's fitness  :  2529.28
380500 gen's fitness  :  2529.28
380600 gen's fitness  :  2529.28
380700 gen's fitness  :  2529.28
380800 gen's fitness  :  2528.22
380900 gen's fitness  :  2529.28
381000 gen's fitness  :  2529.28
381100 gen's fitness  :  2529.28
381200 gen's fitness  :  2529.28
381300 gen's fitness  :  2529.28
381400 gen's fitness  :  2529.28
381500 gen's fitness  :  2529.28
381600 gen's fitness  :  2529.18
381700 gen's fitness  :  2529.28
381800 gen's fitness  :  2529.28
381900 gen's fitness  :  2529.28
382000 gen's fitness  :  2529.28
382100 gen's fitness  :  2529.28
382200 gen's fitness  :  2529.28
382300 gen's fitness  :  2529.28
382400 gen's fitness  :  2529.28
382500 gen's fitness  :  2529.28
382600 gen's fitness  :  2529.28
382700 gen's fitness  :  2529.28
382800 gen's fitness  :  2529.28
382900 gen's fitness  :  2529.03
383000 gen's fitness  :  2529.28
383100 gen's fitness  :  2529.28
383200 gen's fitness  :  2529.25
383300 gen's fitness  :  2529.28
383400 gen's fitness  :  2529.28
383500 gen's fitness  :  2529.28
383600 gen's fitness  :  2529.28
383700 gen's fitness  :  2529.28
383800 gen's fitness  :  2529.28
383900 gen's fitness  :  2529.28
384000 gen's fitness  :  2529.28
384100 gen's fitness  :  2529.28
384200 gen's fitness  :  2529.28
384300 gen's fitness  :  2529.28
384400 gen's fitness  :  2529.28
384500 gen's fitness  :  2529.28
384600 gen's fitness  :  2529.28
384700 gen's fitness  :  2529.28
384800 gen's fitness  :  2529.28
384900 gen's fitness  :  2529.28
385000 gen's fitness  :  2529.28
385100 gen's fitness  :  2527.43
385200 gen's fitness  :  2529.28
385300 gen's fitness  :  2529.28
385400 gen's fitness  :  2529.28
385500 gen's fitness  :  2529.28
385600 gen's fitness  :  2529.28
385700 gen's fitness  :  2529.28
385800 gen's fitness  :  2529.28
385900 gen's fitness  :  2529.28
386000 gen's fitness  :  2529.28
386100 gen's fitness  :  2529.28
386200 gen's fitness  :  2529.22
386300 gen's fitness  :  2529.28
386400 gen's fitness  :  2529.28
386500 gen's fitness  :  2529.28
386600 gen's fitness  :  2529.28
386700 gen's fitness  :  2529.28
386800 gen's fitness  :  2529.28
386900 gen's fitness  :  2529.28
387000 gen's fitness  :  2529.28
387100 gen's fitness  :  2529.28
387200 gen's fitness  :  2529.28
387300 gen's fitness  :  2529.28
387400 gen's fitness  :  2529.28
387500 gen's fitness  :  2529.28
387600 gen's fitness  :  2529.28
387700 gen's fitness  :  2529.28
387800 gen's fitness  :  2529.28
387900 gen's fitness  :  2529.28
388000 gen's fitness  :  2529.28
388100 gen's fitness  :  2529.28
388200 gen's fitness  :  2529.28
388300 gen's fitness  :  2529.28
388400 gen's fitness  :  2529.28
388500 gen's fitness  :  2528.61
388600 gen's fitness  :  2529.28
388700 gen's fitness  :  2529.23
388800 gen's fitness  :  2529.23
388900 gen's fitness  :  2529.23
389000 gen's fitness  :  2529.23
389100 gen's fitness  :  2529.23
389200 gen's fitness  :  2529.23
389300 gen's fitness  :  2529.23
389400 gen's fitness  :  2529.23
389500 gen's fitness  :  2529.23
389600 gen's fitness  :  2529.23
389700 gen's fitness  :  2529.23
389800 gen's fitness  :  2529.23
389900 gen's fitness  :  2529.23
390000 gen's fitness  :  2529.23
390100 gen's fitness  :  2529.23
390200 gen's fitness  :  2529.23
390300 gen's fitness  :  2529.12
390400 gen's fitness  :  2529.12
390500 gen's fitness  :  2529.12
390600 gen's fitness  :  2529.12
390700 gen's fitness  :  2529.12
390800 gen's fitness  :  2528.1
390900 gen's fitness  :  2529.12
391000 gen's fitness  :  2529.12
391100 gen's fitness  :  2529.12
391200 gen's fitness  :  2529.12
391300 gen's fitness  :  2529.12
391400 gen's fitness  :  2529.12
391500 gen's fitness  :  2529.12
391600 gen's fitness  :  2529.12
391700 gen's fitness  :  2529.12
391800 gen's fitness  :  2529.12
391900 gen's fitness  :  2529.12
392000 gen's fitness  :  2529.12
392100 gen's fitness  :  2529.12
392200 gen's fitness  :  2529.12
392300 gen's fitness  :  2529.12
392400 gen's fitness  :  2529.12
392500 gen's fitness  :  2529.12
392600 gen's fitness  :  2529.12
392700 gen's fitness  :  2529.12
392800 gen's fitness  :  2529.12
392900 gen's fitness  :  2529.12
393000 gen's fitness  :  2529.12
393100 gen's fitness  :  2529.12
393200 gen's fitness  :  2524.07
393300 gen's fitness  :  2529.12
393400 gen's fitness  :  2529.12
393500 gen's fitness  :  2529.12
393600 gen's fitness  :  2529.12
393700 gen's fitness  :  2529.12
393800 gen's fitness  :  2528.87
393900 gen's fitness  :  2529.12
394000 gen's fitness  :  2528.29
394100 gen's fitness  :  2529.12
394200 gen's fitness  :  2527.93
394300 gen's fitness  :  2529.12
394400 gen's fitness  :  2529.12
394500 gen's fitness  :  2529.12
394600 gen's fitness  :  2529.12
394700 gen's fitness  :  2529.12
394800 gen's fitness  :  2529.12
394900 gen's fitness  :  2529.12
395000 gen's fitness  :  2529.12
395100 gen's fitness  :  2529.12
395200 gen's fitness  :  2529.12
395300 gen's fitness  :  2529.12
395400 gen's fitness  :  2529.09
395500 gen's fitness  :  2529.12
395600 gen's fitness  :  2529.12
395700 gen's fitness  :  2529.12
395800 gen's fitness  :  2529.12
395900 gen's fitness  :  2529.12
396000 gen's fitness  :  2529.12
396100 gen's fitness  :  2529.12
396200 gen's fitness  :  2527.57
396300 gen's fitness  :  2529.12
396400 gen's fitness  :  2529.12
396500 gen's fitness  :  2529.12
396600 gen's fitness  :  2529.12
396700 gen's fitness  :  2529.12
396800 gen's fitness  :  2529.12
396900 gen's fitness  :  2529.12
397000 gen's fitness  :  2523.49
397100 gen's fitness  :  2523.49
397200 gen's fitness  :  2523.49
397300 gen's fitness  :  2523.49
397400 gen's fitness  :  2523.49
397500 gen's fitness  :  2523.49
397600 gen's fitness  :  2523.49
397700 gen's fitness  :  2523.49
397800 gen's fitness  :  2523.49
397900 gen's fitness  :  2523.49
398000 gen's fitness  :  2523.49
398100 gen's fitness  :  2523.49
398200 gen's fitness  :  2523.49
398300 gen's fitness  :  2523.25
398400 gen's fitness  :  2523.49
398500 gen's fitness  :  2523.49
398600 gen's fitness  :  2523.49
398700 gen's fitness  :  2523.49
398800 gen's fitness  :  2523.49
398900 gen's fitness  :  2523.49
399000 gen's fitness  :  2523.49
399100 gen's fitness  :  2523.49
399200 gen's fitness  :  2522.48
399300 gen's fitness  :  2523.49
399400 gen's fitness  :  2523.49
399500 gen's fitness  :  2523.49
399600 gen's fitness  :  2523.49
399700 gen's fitness  :  2523.49
399800 gen's fitness  :  2523.49
399900 gen's fitness  :  2523.49
400000 gen's fitness  :  2523.49
400100 gen's fitness  :  2523.49
400200 gen's fitness  :  2523.49
400300 gen's fitness  :  2521.99
400400 gen's fitness  :  2523.49
400500 gen's fitness  :  2523.49
400600 gen's fitness  :  2523.49
400700 gen's fitness  :  2523.49
400800 gen's fitness  :  2523.49
400900 gen's fitness  :  2523.49
401000 gen's fitness  :  2523.49
401100 gen's fitness  :  2523.49
401200 gen's fitness  :  2523.49
401300 gen's fitness  :  2523.49
401400 gen's fitness  :  2523.25
401500 gen's fitness  :  2523.49
401600 gen's fitness  :  2523.49
401700 gen's fitness  :  2523.49
401800 gen's fitness  :  2523.49
401900 gen's fitness  :  2523.49
402000 gen's fitness  :  2523.49
402100 gen's fitness  :  2523.49
402200 gen's fitness  :  2523.49
402300 gen's fitness  :  2523.49
402400 gen's fitness  :  2523.49
402500 gen's fitness  :  2523.49
402600 gen's fitness  :  2523.49
402700 gen's fitness  :  2522.47
402800 gen's fitness  :  2523.48
402900 gen's fitness  :  2523.49
403000 gen's fitness  :  2523.49
403100 gen's fitness  :  2523.49
403200 gen's fitness  :  2523.49
403300 gen's fitness  :  2523.49
403400 gen's fitness  :  2523.49
403500 gen's fitness  :  2523.49
403600 gen's fitness  :  2523.49
403700 gen's fitness  :  2523.49
403800 gen's fitness  :  2523.49
403900 gen's fitness  :  2523.49
404000 gen's fitness  :  2522.3
404100 gen's fitness  :  2522.09
404200 gen's fitness  :  2522.3
404300 gen's fitness  :  2522.3
404400 gen's fitness  :  2522.3
404500 gen's fitness  :  2522.3
404600 gen's fitness  :  2522.3
404700 gen's fitness  :  2522.3
404800 gen's fitness  :  2522.3
404900 gen's fitness  :  2522.3
405000 gen's fitness  :  2522.3
405100 gen's fitness  :  2521.83
405200 gen's fitness  :  2522.3
405300 gen's fitness  :  2522.3
405400 gen's fitness  :  2522.3
405500 gen's fitness  :  2522.3
405600 gen's fitness  :  2522.3
405700 gen's fitness  :  2522.3
405800 gen's fitness  :  2522.3
405900 gen's fitness  :  2522.3
406000 gen's fitness  :  2522.3
406100 gen's fitness  :  2522.3
406200 gen's fitness  :  2522.3
406300 gen's fitness  :  2522.3
406400 gen's fitness  :  2522.3
406500 gen's fitness  :  2522.3
406600 gen's fitness  :  2522.3
406700 gen's fitness  :  2521.93
406800 gen's fitness  :  2522.3
406900 gen's fitness  :  2522.3
407000 gen's fitness  :  2522.3
407100 gen's fitness  :  2522.3
407200 gen's fitness  :  2522.3
407300 gen's fitness  :  2522.3
407400 gen's fitness  :  2522.3
407500 gen's fitness  :  2522.3
407600 gen's fitness  :  2522.3
407700 gen's fitness  :  2522.06
407800 gen's fitness  :  2521.29
407900 gen's fitness  :  2522.3
408000 gen's fitness  :  2522.3
408100 gen's fitness  :  2522.3
408200 gen's fitness  :  2522.3
408300 gen's fitness  :  2522.3
408400 gen's fitness  :  2517.14
408500 gen's fitness  :  2522.3
408600 gen's fitness  :  2522.3
408700 gen's fitness  :  2522.3
408800 gen's fitness  :  2522.3
408900 gen's fitness  :  2522.13
409000 gen's fitness  :  2522.3
409100 gen's fitness  :  2522.3
409200 gen's fitness  :  2521.82
409300 gen's fitness  :  2522.3
409400 gen's fitness  :  2522.3
409500 gen's fitness  :  2522.3
409600 gen's fitness  :  2522.3
409700 gen's fitness  :  2522.3
409800 gen's fitness  :  2522.3
409900 gen's fitness  :  2521.97
410000 gen's fitness  :  2522.3
410100 gen's fitness  :  2522.3
410200 gen's fitness  :  2522.3
410300 gen's fitness  :  2522.3
410400 gen's fitness  :  2522.3
410500 gen's fitness  :  2521.56
410600 gen's fitness  :  2521.56
410700 gen's fitness  :  2521.56
410800 gen's fitness  :  2520.78
410900 gen's fitness  :  2521.56
411000 gen's fitness  :  2521.56
411100 gen's fitness  :  2521.56
411200 gen's fitness  :  2521.56
411300 gen's fitness  :  2521.56
411400 gen's fitness  :  2521.56
411500 gen's fitness  :  2521.56
411600 gen's fitness  :  2521.56
